cpa_id,cluster
203917,2
203918,2
203919,2
203920,2
203921,2
203922,2
203923,2
203924,2
203925,2
203926,2
203927,2
203928,2
203934,2
203935,2
203936,2
203937,2
203938,2
203939,2
203940,2
203941,2
203942,2
203943,2
203944,2
203945,2
203946,2
203947,2
203948,2
203949,2
203950,2
203951,2
203952,2
203953,2
203954,2
203955,2
203956,2
203959,2
203967,2
203968,2
203969,2
203970,2
203971,2
203972,2
203973,2
203974,2
203975,2
203976,2
203977,2
203978,2
203979,2
203980,2
203981,2
203982,2
203983,2
203984,2
203985,2
203986,2
203987,2
203988,2
203989,2
203999,2
204000,2
204001,2
204002,2
204003,2
204004,2
204005,2
204006,2
204007,2
204008,2
204009,2
204010,2
204011,2
204012,2
204013,2
204014,2
204015,2
204016,2
204017,2
204018,2
204019,2
204020,2
204021,2
204032,2
204033,2
204034,2
204035,2
204036,2
204037,2
204038,2
204039,2
204040,2
204041,2
204042,2
204043,2
204044,2
204045,2
204046,2
204047,2
204048,2
204049,2
204050,2
204051,2
204061,2
204062,2
204063,2
204064,2
204065,2
204066,2
204067,2
204068,2
204069,2
204070,2
204071,2
204072,2
204073,2
204074,2
204075,2
204076,2
204077,2
204078,2
204079,2
204080,2
204081,2
204082,2
204093,2
204094,2
204095,2
204096,2
204097,2
204098,2
204099,2
204100,2
204101,2
204102,2
204103,2
204104,2
204105,2
204106,2
204107,2
204108,2
204109,2
204110,2
204111,2
204112,2
204127,2
204128,2
204129,2
204130,2
204131,2
204132,2
204133,2
204134,2
204135,2
204136,2
204137,2
204138,2
204139,2
204140,2
204141,2
204142,2
204143,2
204144,2
204145,2
204146,2
204147,2
204163,2
204164,2
204165,2
204166,2
204167,2
204168,2
204169,2
204170,2
204171,2
204172,2
204173,2
204174,2
204175,2
204176,2
204177,2
204178,2
204179,2
204180,2
204181,2
204182,2
204197,2
204198,2
204199,2
204200,2
204201,2
204202,2
204203,2
204204,2
204205,2
204206,2
204207,2
204208,2
204209,2
204210,2
204211,2
204212,2
204213,2
204214,2
204215,2
204216,2
204217,2
204218,2
204233,2
204234,2
204235,2
204236,2
204237,2
204238,2
204239,2
204240,2
204241,2
204242,2
204243,2
204244,2
204245,2
204246,2
204247,2
204248,2
204249,2
204250,2
204251,2
204252,2
204268,2
204269,2
204270,2
204271,2
204272,2
204273,2
204274,2
204275,2
204276,2
204277,2
204278,2
204279,2
204280,2
204281,2
204282,2
204283,2
204284,2
204285,2
204286,2
204304,2
204305,2
204306,2
204307,2
204308,2
204309,2
204310,2
204311,2
204312,2
204313,2
204314,2
204315,2
204316,2
204317,2
204318,2
204319,2
204320,2
204321,2
204322,2
204323,2
204324,2
204342,2
204343,2
204344,2
204345,2
204346,2
204347,2
204348,2
204349,2
204350,2
204351,2
204352,2
204353,2
204354,2
204355,2
204356,2
204357,2
204358,2
204359,2
204360,2
204379,2
204380,2
204381,2
204382,2
204383,2
204384,2
204385,2
204386,2
204387,2
204388,2
204389,2
204390,2
204391,2
204392,2
204393,2
204394,2
204398,2
204399,2
204400,2
204401,2
204402,2
204403,2
204404,2
204405,2
204406,2
204451,2
204452,2
204453,2
204454,2
204455,2
204456,2
204457,2
204458,2
204459,2
204544,2
204545,2
204546,2
204547,2
204554,2
204555,2
204556,2
204557,2
204558,2
204559,2
204565,2
204566,2
204567,2
204568,2
204569,2
204570,2
204571,2
204572,2
204573,2
204574,2
204575,2
204578,2
204579,2
204580,2
204588,2
204589,2
204591,2
204592,2
204596,2
204663,2
204666,2
204938,2
204939,2
204940,2
204941,2
204942,2
204962,2
204963,2
204964,2
204965,2
204966,2
204967,2
204968,2
204969,2
204970,2
204971,2
204991,2
204992,2
204993,2
204994,2
204995,2
204996,2
204997,2
204998,2
204999,2
205000,2
205001,2
205005,2
205021,2
205022,2
205023,2
205024,2
205025,2
205026,2
205027,2
205028,2
205029,2
205030,2
205031,2
205036,2
205052,2
205053,2
205054,2
205055,2
205056,2
205057,2
205058,2
205059,2
205060,2
205061,2
205062,2
205063,2
205068,2
205084,2
205085,2
205086,2
205087,2
205088,2
205089,2
205090,2
205091,2
205092,2
205093,2
205094,2
205095,2
205116,2
205117,2
205118,2
205119,2
205120,2
205121,2
205122,2
205123,2
205124,2
205125,2
205147,2
205148,2
205149,2
205150,2
205151,2
205152,2
205153,2
205154,2
205155,2
205177,2
205178,2
205179,2
205180,2
205181,2
205182,2
205183,2
205184,2
205207,2
205208,2
205209,2
205210,2
205235,2
205236,2
205237,2
205262,2
205469,2
205470,2
205471,2
205472,2
205473,2
205474,2
205475,2
205476,2
205477,2
205478,2
205479,2
205480,2
205481,2
205482,2
205483,2
205488,2
205489,2
205490,2
205491,2
205492,2
205493,2
205494,2
205495,2
205496,2
205497,2
205498,2
205499,2
205504,2
205505,2
205506,2
205507,2
205508,2
205509,2
205510,2
205511,2
205512,2
205513,2
205519,2
205520,2
205521,2
205522,2
205523,2
205524,2
205525,2
205526,2
205527,2
205528,2
205529,2
205534,2
205535,2
205536,2
205537,2
205538,2
205539,2
205540,2
205541,2
205542,2
205543,2
205552,2
205553,2
205554,2
205555,2
205556,2
205557,2
205558,2
205559,2
205567,2
205568,2
205569,2
205570,2
205571,2
205572,2
205573,2
205574,2
205575,2
205583,2
205584,2
205585,2
205586,2
205587,2
205588,2
205589,2
205590,2
205597,2
205598,2
205599,2
205600,2
205601,2
205602,2
205603,2
205604,2
205605,2
205606,2
205616,2
205617,2
205618,2
205619,2
205620,2
205621,2
205622,2
205632,2
205633,2
205634,2
205635,2
205636,2
205637,2
205638,2
205644,2
205645,2
205646,2
205647,2
205648,2
205649,2
205650,2
205653,2
205654,2
205655,2
205656,2
205657,2
205658,2
205672,2
205673,2
206113,2
206117,2
206118,2
206122,2
206123,2
206210,2
206303,2
206304,2
206934,2
206935,2
207012,2
207013,2
207014,2
207092,2
207093,2
207094,2
207095,2
207175,2
207176,2
207177,2
207178,2
207179,2
207180,2
207262,2
207263,2
207264,2
207265,2
207266,2
207267,2
207361,2
207362,2
207363,2
207364,2
207365,2
207366,2
207367,2
207368,2
207371,2
207372,2
207373,2
207374,2
207463,2
207464,2
207465,2
207466,2
207467,2
207468,2
207469,2
207470,2
207471,2
207472,2
207473,2
207474,2
207475,2
207476,2
207560,2
207561,2
207562,2
207563,2
207564,2
207565,2
207566,2
207567,2
207568,2
207569,2
207570,2
207571,2
207572,2
207573,2
207574,2
207575,2
207576,2
207660,2
207661,2
207662,2
207663,2
207664,2
207665,2
207666,2
207667,2
207668,2
207669,2
207670,2
207671,2
207672,2
207673,2
207674,2
207675,2
207676,2
207677,2
207678,2
207759,2
207760,2
207761,2
207762,2
207763,2
207764,2
207765,2
207766,2
207767,2
207768,2
207769,2
207770,2
207771,2
207772,2
207773,2
207774,2
207775,2
207776,2
207777,2
207778,2
207779,2
207851,2
207852,2
207853,2
207854,2
207855,2
207856,2
207857,2
207858,2
207859,2
207860,2
207861,2
207862,2
207863,2
207864,2
207865,2
207866,2
207867,2
207868,2
207869,2
207870,2
207919,2
207920,2
207921,2
207922,2
207923,2
207924,2
207925,2
207926,2
207927,2
207928,2
207929,2
207930,2
207931,2
207932,2
207933,2
207934,2
207935,2
207936,2
207937,2
207938,2
207969,2
207970,2
207971,2
207972,2
207973,2
207974,2
207975,2
207976,2
207977,2
207978,2
207979,2
207980,2
207981,2
207982,2
207983,2
207984,2
207985,2
207986,2
207987,2
207988,2
208013,2
208014,2
208015,2
208016,2
208017,2
208018,2
208019,2
208020,2
208021,2
208022,2
208023,2
208024,2
208025,2
208026,2
208027,2
208028,2
208029,2
208030,2
208031,2
208056,2
208057,2
208058,2
208059,2
208060,2
208061,2
208062,2
208063,2
208064,2
208065,2
208066,2
208067,2
208068,2
208069,2
208070,2
208071,2
208072,2
208073,2
208074,2
208097,2
208098,2
208099,2
208100,2
208101,2
208102,2
208103,2
208104,2
208105,2
208106,2
208107,2
208108,2
208109,2
208110,2
208111,2
208112,2
208113,2
208114,2
208115,2
208116,2
208135,2
208136,2
208137,2
208138,2
208139,2
208140,2
208141,2
208142,2
208143,2
208144,2
208145,2
208146,2
208147,2
208148,2
208149,2
208150,2
208151,2
208152,2
208153,2
208154,2
208155,2
208156,2
208157,2
208158,2
208163,2
208164,2
208165,2
208166,2
208167,2
208168,2
208169,2
208170,2
208171,2
208172,2
208173,2
208174,2
208175,2
208176,2
208177,2
208178,2
208179,2
208180,2
208181,2
208182,2
208183,2
208184,2
208185,2
208186,2
208187,2
208188,2
208189,2
208190,2
208191,2
208192,2
208193,2
208194,2
208195,2
208196,2
208197,2
208198,2
208199,2
208200,2
208201,2
208202,2
208203,2
208204,2
208205,2
208206,2
208207,2
208208,2
208209,2
208210,2
208211,2
208212,2
208213,2
208214,2
208215,2
208216,2
208217,2
208218,2
208219,2
208220,2
208221,2
208222,2
208223,2
208224,2
208225,2
208226,2
208227,2
208228,2
208229,2
208230,2
208231,2
208232,2
208233,2
208234,2
208235,2
208236,2
208237,2
208238,2
208241,2
208242,2
208243,2
208244,2
208245,2
208246,2
208247,2
208248,2
208250,2
208251,2
208252,2
208281,2
208325,2
208355,2
208356,2
208357,2
208358,2
208359,2
208362,2
210348,2
210957,2
221487,2
221499,2
223011,2
223100,2
234440,2
234441,2
234442,2
234445,2
234447,2
234454,2
240462,2
240575,2
240965,2
241319,2
241323,2
241702,2
241711,2
241720,2
242496,2
242497,2
242652,2
242653,2
242654,2
242655,2
242656,2
242657,2
242658,2
242659,2
242660,2
242805,2
242806,2
242807,2
242808,2
242809,2
242810,2
242811,2
242812,2
242813,2
242814,2
242815,2
242953,2
242954,2
242955,2
242956,2
242957,2
242958,2
242959,2
242960,2
242961,2
242962,2
242963,2
242964,2
242965,2
242966,2
243096,2
243097,2
243098,2
243099,2
243100,2
243101,2
243102,2
243103,2
243104,2
243105,2
243106,2
243107,2
243108,2
243109,2
243110,2
243234,2
243235,2
243236,2
243237,2
243238,2
243239,2
243240,2
243241,2
243242,2
243243,2
243244,2
243245,2
243246,2
243247,2
243248,2
243341,2
243346,2
243347,2
243349,2
243350,2
243352,2
243356,2
243357,2
243358,2
243359,2
243360,2
243361,2
243362,2
243363,2
243364,2
243365,2
243366,2
243367,2
243368,2
243369,2
243370,2
243371,2
243372,2
243455,2
243459,2
243460,2
243461,2
243462,2
243463,2
243464,2
243465,2
243466,2
243467,2
243469,2
243470,2
243471,2
243472,2
243473,2
243474,2
243475,2
243476,2
243477,2
243478,2
243479,2
243480,2
243481,2
243482,2
243483,2
243484,2
243485,2
243556,2
243557,2
243558,2
243559,2
243560,2
243561,2
243562,2
243563,2
243564,2
243565,2
243566,2
243567,2
243568,2
243569,2
243570,2
243571,2
243572,2
243573,2
243574,2
243575,2
243576,2
243577,2
243578,2
243579,2
243580,2
243581,2
243582,2
243583,2
243584,2
243585,2
243586,2
243587,2
243588,2
243644,2
243645,2
243646,2
243647,2
243648,2
243649,2
243650,2
243651,2
243652,2
243653,2
243654,2
243655,2
243656,2
243657,2
243658,2
243659,2
243660,2
243661,2
243662,2
243663,2
243664,2
243665,2
243666,2
243667,2
243668,2
243669,2
243670,2
243671,2
243672,2
243673,2
243716,2
243717,2
243718,2
243719,2
243720,2
243721,2
243722,2
243723,2
243724,2
243725,2
243726,2
243727,2
243728,2
243729,2
243730,2
243731,2
243732,2
243733,2
243734,2
243735,2
243736,2
243737,2
243738,2
243739,2
243740,2
243741,2
243742,2
243780,2
243781,2
243782,2
243783,2
243784,2
243785,2
243786,2
243787,2
243788,2
243789,2
243790,2
243791,2
243792,2
243793,2
243794,2
243795,2
243796,2
243797,2
243798,2
243799,2
243800,2
243801,2
243802,2
243803,2
243804,2
243805,2
243806,2
243837,2
243838,2
243839,2
243840,2
243841,2
243842,2
243843,2
243844,2
243845,2
243846,2
243847,2
243848,2
243849,2
243850,2
243851,2
243852,2
243853,2
243854,2
243855,2
243856,2
243857,2
243858,2
243859,2
243860,2
243861,2
243862,2
243863,2
243890,2
243891,2
243892,2
243893,2
243894,2
243895,2
243896,2
243897,2
243898,2
243899,2
243900,2
243901,2
243902,2
243903,2
243904,2
243905,2
243906,2
243907,2
243908,2
243909,2
243910,2
243911,2
243912,2
243913,2
243914,2
243933,2
243934,2
243935,2
243936,2
243937,2
243938,2
243939,2
243940,2
243941,2
243942,2
243943,2
243944,2
243945,2
243946,2
243947,2
243948,2
243949,2
243950,2
243951,2
243952,2
243953,2
243954,2
243955,2
243956,2
243962,2
243963,2
243964,2
243965,2
243966,2
243967,2
243968,2
243969,2
243970,2
243971,2
243972,2
243973,2
243974,2
243975,2
243976,2
243977,2
243978,2
243979,2
243980,2
243981,2
243982,2
243983,2
243984,2
243991,2
243992,2
243993,2
243994,2
243995,2
243996,2
243997,2
243998,2
243999,2
244000,2
244001,2
244002,2
244003,2
244004,2
244005,2
244006,2
244007,2
244008,2
244009,2
244010,2
244011,2
244012,2
244013,2
244014,2
244021,2
244022,2
244023,2
244024,2
244025,2
244026,2
244027,2
244028,2
244029,2
244030,2
244031,2
244032,2
244033,2
244034,2
244035,2
244036,2
244037,2
244038,2
244039,2
244040,2
244041,2
244042,2
244043,2
244050,2
244051,2
244052,2
244053,2
244054,2
244055,2
244056,2
244057,2
244058,2
244059,2
244060,2
244061,2
244062,2
244063,2
244064,2
244065,2
244066,2
244067,2
244068,2
244069,2
244070,2
244071,2
244072,2
244079,2
244080,2
244081,2
244082,2
244083,2
244084,2
244085,2
244086,2
244087,2
244088,2
244089,2
244090,2
244091,2
244092,2
244093,2
244094,2
244095,2
244096,2
244097,2
244098,2
244099,2
244106,2
244107,2
244108,2
244109,2
244110,2
244111,2
244112,2
244113,2
244114,2
244115,2
244116,2
244117,2
244118,2
244119,2
244120,2
244121,2
244122,2
244123,2
244124,2
244125,2
244126,2
244133,2
244134,2
244135,2
244136,2
244137,2
244138,2
244139,2
244140,2
244141,2
244142,2
244143,2
244144,2
244145,2
244146,2
244147,2
244148,2
244149,2
244150,2
244151,2
244152,2
244159,2
244160,2
244161,2
244162,2
244163,2
244164,2
244165,2
244166,2
244167,2
244168,2
244169,2
244170,2
244171,2
244172,2
244173,2
244174,2
244175,2
244176,2
244180,2
244181,2
244182,2
244183,2
244184,2
244185,2
244186,2
244187,2
244188,2
244189,2
244190,2
244191,2
244192,2
244193,2
244194,2
244195,2
244196,2
244197,2
244198,2
244199,2
244201,2
244202,2
244203,2
244204,2
244205,2
244206,2
244207,2
244208,2
244209,2
244210,2
244211,2
244212,2
244213,2
244214,2
244215,2
244216,2
244217,2
244218,2
244219,2
244220,2
244226,2
244227,2
244228,2
244229,2
244230,2
244231,2
244232,2
244233,2
244234,2
244235,2
244236,2
244237,2
244238,2
244239,2
244240,2
244241,2
244242,2
244247,2
244248,2
244249,2
244250,2
244251,2
244252,2
244253,2
244254,2
244255,2
244256,2
244257,2
244258,2
244259,2
244260,2
244261,2
244262,2
244263,2
244268,2
244269,2
244270,2
244271,2
244272,2
244273,2
244274,2
244275,2
244276,2
244277,2
244278,2
244279,2
244280,2
244281,2
244282,2
244283,2
244289,2
244290,2
244291,2
244292,2
244293,2
244294,2
244295,2
244296,2
244297,2
244298,2
244299,2
244300,2
244301,2
244302,2
244303,2
244304,2
244309,2
244310,2
244311,2
244312,2
244313,2
244314,2
244315,2
244316,2
244317,2
244318,2
244319,2
244320,2
244321,2
244322,2
244323,2
244326,2
244327,2
244328,2
244329,2
244330,2
244331,2
244332,2
244333,2
244334,2
244335,2
244336,2
244337,2
244338,2
244339,2
244340,2
244341,2
244343,2
244344,2
244345,2
244346,2
244347,2
244348,2
244349,2
244350,2
244351,2
244352,2
244353,2
244354,2
244355,2
244356,2
244357,2
244358,2
244359,2
244360,2
244361,2
244362,2
244363,2
244364,2
244365,2
244366,2
244367,2
244368,2
244369,2
244370,2
244371,2
244372,2
244373,2
244374,2
244375,2
244376,2
244377,2
244378,2
244379,2
244380,2
244381,2
244382,2
244383,2
244384,2
244385,2
244386,2
244387,2
244388,2
244389,2
244390,2
244391,2
244392,2
244393,2
244394,2
244395,2
244396,2
244397,2
244398,2
244399,2
244400,2
244401,2
244405,2
244406,2
244407,2
244408,2
244409,2
244410,2
244411,2
244415,2
244416,2
244417,2
244418,2
244419,2
244420,2
2035,3
2036,3
2041,3
2045,3
2121,3
2122,3
2126,3
2129,3
2130,3
2133,3
2134,3
2136,3
2137,3
2163,3
2190,3
3240,3
3247,3
32103,3
32170,3
32171,3
32172,3
32241,3
32242,3
35300,3
35303,3
35315,3
35318,3
35319,3
35324,3
35325,3
35326,3
35329,3
35330,3
36349,3
36391,3
36392,3
37646,3
37674,3
37675,3
37676,3
37678,3
37679,3
37689,3
37690,3
37691,3
37692,3
37694,3
37695,3
37697,3
37698,3
37699,3
37700,3
37701,3
37734,3
37735,3
37737,3
37738,3
37739,3
37741,3
37745,3
38582,3
38583,3
38584,3
38585,3
38586,3
38621,3
38622,3
38623,3
38624,3
38670,3
38671,3
38672,3
38723,3
38724,3
38725,3
38726,3
38780,3
38781,3
38782,3
38783,3
38784,3
38846,3
38847,3
38848,3
38849,3
38916,3
38917,3
38918,3
38919,3
38924,3
38925,3
38926,3
38989,3
38990,3
38991,3
38992,3
38996,3
38997,3
38998,3
38999,3
39052,3
39053,3
39056,3
39057,3
39062,3
39063,3
39064,3
39065,3
39070,3
39071,3
39072,3
39073,3
39129,3
39130,3
39132,3
39133,3
39134,3
39138,3
39139,3
39140,3
39141,3
39142,3
39147,3
39148,3
39149,3
39150,3
39207,3
39209,3
39210,3
39211,3
39212,3
39213,3
39214,3
39215,3
39216,3
39217,3
39218,3
39219,3
39281,3
39284,3
39285,3
39286,3
39287,3
39288,3
39289,3
39290,3
39291,3
39292,3
39293,3
39360,3
39363,3
39364,3
39365,3
39366,3
39367,3
39368,3
39369,3
39370,3
39371,3
39372,3
39416,3
39418,3
39419,3
39456,3
39457,3
39458,3
39459,3
39460,3
39461,3
39462,3
39463,3
39464,3
39510,3
39511,3
39512,3
39513,3
39516,3
39554,3
39555,3
39556,3
39557,3
39558,3
39559,3
39560,3
39561,3
39562,3
39563,3
39605,3
39606,3
39607,3
39608,3
39609,3
39610,3
39611,3
39651,3
39652,3
39653,3
39654,3
39655,3
39656,3
39657,3
39658,3
39659,3
39704,3
39705,3
39706,3
39707,3
39708,3
39709,3
39710,3
39711,3
39712,3
39713,3
39753,3
39754,3
39755,3
39756,3
39757,3
39758,3
39759,3
39760,3
39761,3
39762,3
39807,3
39808,3
39809,3
39810,3
39811,3
39812,3
39813,3
39814,3
39815,3
39816,3
39854,3
39855,3
39856,3
39857,3
39858,3
39859,3
39860,3
39861,3
39862,3
39863,3
39911,3
39912,3
39913,3
39914,3
39915,3
39916,3
39917,3
39919,3
39921,3
39924,3
39962,3
39963,3
39964,3
39965,3
39966,3
39967,3
39968,3
39969,3
39970,3
39971,3
40018,3
40019,3
40020,3
40021,3
40022,3
40066,3
40067,3
40068,3
40069,3
40070,3
40071,3
40072,3
40073,3
40074,3
40122,3
40123,3
40124,3
40125,3
40126,3
40127,3
40168,3
40169,3
40170,3
40171,3
40172,3
40173,3
40174,3
40233,3
40234,3
40235,3
40236,3
40237,3
40278,3
40279,3
40280,3
40281,3
40282,3
40283,3
40284,3
40285,3
40286,3
40287,3
40288,3
40289,3
40343,3
40344,3
40345,3
40346,3
40347,3
40387,3
40388,3
40389,3
40390,3
40391,3
40392,3
40393,3
40394,3
40395,3
40396,3
40397,3
40453,3
40454,3
40455,3
40456,3
40457,3
40497,3
40498,3
40499,3
40500,3
40501,3
40502,3
40503,3
40504,3
40505,3
40506,3
40568,3
40569,3
40570,3
40571,3
40572,3
40612,3
40613,3
40614,3
40615,3
40616,3
40617,3
40618,3
40619,3
40620,3
40621,3
40686,3
40687,3
40688,3
40689,3
40690,3
40728,3
40729,3
40730,3
40731,3
40732,3
40733,3
40734,3
40735,3
40736,3
40737,3
40809,3
40810,3
40811,3
40812,3
40813,3
40851,3
40852,3
40853,3
40854,3
40855,3
40856,3
40857,3
40858,3
40859,3
40860,3
40861,3
40935,3
40936,3
40937,3
40938,3
40939,3
40940,3
40974,3
40975,3
40976,3
40977,3
40978,3
40979,3
40980,3
40981,3
40982,3
40983,3
40984,3
41062,3
41063,3
41064,3
41065,3
41066,3
41067,3
41099,3
41100,3
41101,3
41102,3
41103,3
41104,3
41105,3
41106,3
41107,3
41108,3
41109,3
41189,3
41190,3
41191,3
41192,3
41193,3
41194,3
41224,3
41225,3
41226,3
41227,3
41228,3
41229,3
41230,3
41231,3
41232,3
41233,3
41234,3
41320,3
41321,3
41322,3
41323,3
41324,3
41353,3
41354,3
41355,3
41356,3
41357,3
41358,3
41359,3
41360,3
41361,3
41362,3
41363,3
41364,3
41365,3
41447,3
41448,3
41449,3
41450,3
41451,3
41452,3
41453,3
41454,3
41455,3
41479,3
41480,3
41481,3
41482,3
41483,3
41484,3
41485,3
41486,3
41487,3
41488,3
41489,3
41490,3
41491,3
41492,3
41493,3
41494,3
41582,3
41583,3
41584,3
41585,3
41586,3
41587,3
41588,3
41589,3
41612,3
41613,3
41614,3
41615,3
41616,3
41617,3
41618,3
41619,3
41620,3
41621,3
41622,3
41623,3
41624,3
41625,3
41626,3
41627,3
41720,3
41721,3
41722,3
41723,3
41724,3
41725,3
41726,3
41727,3
41728,3
41729,3
41750,3
41751,3
41752,3
41753,3
41754,3
41755,3
41756,3
41757,3
41758,3
41759,3
41760,3
41761,3
41762,3
41763,3
41764,3
41862,3
41863,3
41864,3
41865,3
41866,3
41867,3
41868,3
41869,3
41870,3
41871,3
41872,3
41873,3
41874,3
41875,3
41876,3
41889,3
41890,3
41891,3
41892,3
41893,3
41894,3
41895,3
41896,3
41897,3
41898,3
41899,3
41900,3
41901,3
41902,3
41903,3
41904,3
42001,3
42002,3
42003,3
42004,3
42005,3
42006,3
42007,3
42008,3
42009,3
42010,3
42011,3
42012,3
42013,3
42014,3
42015,3
42016,3
42017,3
42018,3
42028,3
42029,3
42030,3
42031,3
42032,3
42033,3
42034,3
42035,3
42036,3
42037,3
42038,3
42039,3
42040,3
42041,3
42042,3
42142,3
42143,3
42144,3
42145,3
42146,3
42147,3
42148,3
42149,3
42150,3
42151,3
42152,3
42153,3
42154,3
42155,3
42156,3
42157,3
42158,3
42159,3
42160,3
42161,3
42162,3
42163,3
42164,3
42165,3
42166,3
42167,3
42168,3
42169,3
42170,3
42171,3
42172,3
42173,3
42174,3
42175,3
42176,3
42177,3
42178,3
42179,3
42180,3
42282,3
42283,3
42284,3
42285,3
42286,3
42287,3
42288,3
42289,3
42290,3
42291,3
42292,3
42293,3
42294,3
42295,3
42296,3
42297,3
42298,3
42299,3
42300,3
42301,3
42302,3
42303,3
42304,3
42305,3
42306,3
42307,3
42308,3
42309,3
42310,3
42311,3
42312,3
42313,3
42314,3
42315,3
42316,3
42422,3
42423,3
42424,3
42425,3
42426,3
42427,3
42428,3
42429,3
42430,3
42431,3
42432,3
42433,3
42434,3
42435,3
42436,3
42437,3
42438,3
42439,3
42440,3
42441,3
42442,3
42443,3
42444,3
42445,3
42446,3
42447,3
42448,3
42449,3
42450,3
42451,3
42452,3
42453,3
42454,3
42455,3
42456,3
42555,3
42556,3
42557,3
42558,3
42559,3
42560,3
42561,3
42562,3
42563,3
42564,3
42565,3
42566,3
42567,3
42568,3
42569,3
42570,3
42571,3
42572,3
42573,3
42574,3
42575,3
42576,3
42577,3
42578,3
42579,3
42580,3
42581,3
42582,3
42583,3
42584,3
42585,3
42684,3
42685,3
42686,3
42687,3
42688,3
42689,3
42690,3
42691,3
42692,3
42693,3
42694,3
42695,3
42696,3
42697,3
42698,3
42699,3
42700,3
42701,3
42702,3
42703,3
42704,3
42705,3
42811,3
42812,3
42813,3
42814,3
42815,3
42816,3
42817,3
42818,3
42819,3
42820,3
42821,3
42822,3
42823,3
42824,3
42825,3
42826,3
42827,3
42828,3
42829,3
42830,3
42831,3
42832,3
42940,3
42941,3
42942,3
42943,3
42944,3
42945,3
42946,3
42947,3
42948,3
42949,3
42950,3
42951,3
42952,3
42953,3
42954,3
42955,3
42957,3
43069,3
43073,3
43074,3
43075,3
43081,3
43082,3
45486,3
45993,3
45996,3
45997,3
45998,3
45999,3
46000,3
46001,3
46002,3
46810,3
46811,3
46812,3
46815,3
46816,3
49851,3
49852,3
49853,3
49854,3
49855,3
49856,3
49857,3
49858,3
49859,3
49860,3
49861,3
49862,3
49863,3
49867,3
49868,3
49869,3
49870,3
49876,3
49877,3
49878,3
49885,3
49897,3
49898,3
49899,3
49900,3
49907,3
49908,3
49909,3
49910,3
49911,3
49912,3
49913,3
49915,3
49916,3
49917,3
49918,3
49919,3
49920,3
49921,3
49924,3
49925,3
49926,3
49927,3
49933,3
49934,3
49935,3
49936,3
49937,3
49944,3
49945,3
49946,3
49947,3
49948,3
49955,3
49956,3
49957,3
49958,3
49959,3
49960,3
49967,3
49968,3
49970,3
49971,3
49980,3
51283,3
51284,3
51292,3
51293,3
51294,3
51295,3
51303,3
51305,3
51575,3
51576,3
51580,3
51585,3
51586,3
51587,3
51588,3
51589,3
51590,3
51597,3
51598,3
51599,3
51603,3
51604,3
51605,3
51608,3
51609,3
51610,3
51611,3
51612,3
51615,3
51616,3
51617,3
51618,3
51619,3
51620,3
51621,3
51624,3
51625,3
51626,3
51627,3
51628,3
51629,3
51635,3
51636,3
51637,3
51638,3
51639,3
51640,3
51647,3
51648,3
51649,3
51650,3
51651,3
51652,3
51653,3
51654,3
51662,3
51663,3
51664,3
51665,3
51666,3
51668,3
51683,3
51684,3
51685,3
51704,3
51705,3
51706,3
51707,3
51728,3
51729,3
51730,3
51731,3
52030,3
52031,3
52046,3
52047,3
52062,3
52063,3
52076,3
52088,3
52103,3
52104,3
52105,3
52116,3
52117,3
52118,3
52119,3
52120,3
52121,3
52122,3
52123,3
52124,3
52136,3
52137,3
52138,3
52139,3
52140,3
52141,3
52142,3
52143,3
52144,3
52145,3
52168,3
52169,3
52170,3
52171,3
52172,3
52173,3
52174,3
52175,3
52176,3
52200,3
52201,3
52202,3
52203,3
52204,3
52205,3
52206,3
52207,3
52208,3
52209,3
52233,3
52234,3
52235,3
52236,3
52237,3
52238,3
52239,3
52240,3
52241,3
52242,3
52267,3
52268,3
52269,3
52270,3
52271,3
52272,3
52273,3
52274,3
52300,3
52301,3
52302,3
52303,3
52304,3
52305,3
52306,3
52307,3
52333,3
52334,3
52335,3
52336,3
52337,3
52338,3
52339,3
52340,3
52368,3
52369,3
52370,3
52371,3
52372,3
52373,3
52374,3
52401,3
52402,3
52403,3
52404,3
52405,3
52406,3
52435,3
52436,3
52437,3
52438,3
52466,3
52467,3
52468,3
52469,3
52470,3
52471,3
52498,3
52499,3
52500,3
52501,3
52526,3
52528,3
52529,3
52530,3
52551,3
52552,3
52553,3
52554,3
52555,3
52556,3
52578,3
52579,3
52580,3
52581,3
52582,3
52583,3
52584,3
52602,3
52603,3
52604,3
52605,3
52606,3
52634,3
52635,3
52636,3
52637,3
52659,3
52660,3
52661,3
52662,3
52663,3
52664,3
52665,3
52666,3
52667,3
52686,3
52687,3
52688,3
52689,3
52690,3
52691,3
52692,3
52709,3
52710,3
52711,3
52712,3
52713,3
52729,3
52730,3
52731,3
52732,3
52733,3
52748,3
52749,3
52750,3
52751,3
52766,3
52767,3
52785,3
54068,3
54069,3
54071,3
54072,3
54073,3
54074,3
54075,3
54076,3
54077,3
54078,3
54079,3
54080,3
54081,3
54082,3
54083,3
54084,3
54085,3
54086,3
54087,3
54088,3
54089,3
54090,3
54091,3
54092,3
54093,3
54094,3
54095,3
54098,3
54099,3
54100,3
54101,3
54102,3
54103,3
54104,3
54105,3
54106,3
54107,3
54108,3
54109,3
54110,3
54111,3
54120,3
54121,3
54122,3
54124,3
54125,3
54126,3
54127,3
54128,3
