cpa_id,cluster
226838,2
226839,2
226840,2
226841,2
226842,2
226843,2
226844,2
226845,2
226846,2
226847,2
226848,2
226849,2
226850,2
226851,2
226852,2
226853,2
226854,2
226858,2
226859,2
226860,2
226861,2
226862,2
226863,2
226864,2
226865,2
226866,2
226867,2
226868,2
226869,2
226870,2
226871,2
226872,2
226873,2
226874,2
226878,2
226879,2
226880,2
226881,2
226882,2
226883,2
226884,2
226885,2
226886,2
226887,2
226888,2
226889,2
226890,2
226891,2
226892,2
226893,2
226894,2
226895,2
226899,2
226900,2
226901,2
226902,2
226903,2
226904,2
226905,2
226906,2
226907,2
226908,2
226909,2
226910,2
226911,2
226912,2
226913,2
226914,2
226915,2
226918,2
226919,2
226920,2
226921,2
226922,2
226923,2
226924,2
226925,2
226926,2
226927,2
226928,2
226929,2
226930,2
226931,2
226932,2
226933,2
226934,2
226935,2
226936,2
226937,2
226938,2
226939,2
226940,2
226941,2
226942,2
226943,2
226944,2
226945,2
226946,2
226947,2
226948,2
226949,2
226950,2
226951,2
226952,2
226953,2
226954,2
226955,2
226956,2
226957,2
226958,2
226959,2
226960,2
226961,2
226962,2
226963,2
226964,2
226965,2
226966,2
226967,2
226968,2
226969,2
226970,2
226971,2
226972,2
226973,2
226974,2
226975,2
226976,2
226977,2
226978,2
226979,2
226980,2
226981,2
226982,2
226983,2
226984,2
226985,2
226986,2
226987,2
226988,2
226989,2
226990,2
226991,2
226992,2
226993,2
226994,2
226995,2
226996,2
226997,2
226998,2
226999,2
227000,2
227001,2
227002,2
227003,2
227004,2
227005,2
227006,2
227007,2
227008,2
227009,2
227010,2
227011,2
227012,2
227013,2
227014,2
227015,2
227016,2
227017,2
227018,2
227019,2
227020,2
227021,2
227022,2
227023,2
227024,2
227025,2
227026,2
227027,2
227028,2
227029,2
227030,2
227031,2
227032,2
227033,2
227034,2
227035,2
227036,2
227037,2
227038,2
227039,2
227040,2
227041,2
227042,2
227043,2
227044,2
227045,2
227046,2
227047,2
227048,2
227049,2
227050,2
227051,2
227052,2
227053,2
227054,2
227055,2
227057,2
227058,2
227062,2
227067,2
227068,2
227073,2
227086,2
227094,2
227102,2
227103,2
227113,2
227123,2
227134,2
227135,2
227146,2
227158,2
227165,2
227167,2
227181,2
227182,2
227190,2
227200,2
227207,2
227234,2
229549,2
229550,2
229551,2
229552,2
229553,2
229554,2
229555,2
229565,2
229566,2
229567,2
229568,2
229569,2
229570,2
229571,2
229572,2
229581,2
229582,2
229583,2
229584,2
229585,2
229586,2
229587,2
229596,2
229598,2
229599,2
229600,2
229601,2
229612,2
229613,2
229614,2
229615,2
229628,2
234676,2
234677,2
234679,2
98719,3
98833,3
98841,3
98844,3
98903,3
98981,3
99243,3
99248,3
99305,3
99307,3
99331,3
99406,3
99425,3
99454,3
99611,3
99663,3
99671,3
99902,3
99903,3
99905,3
99907,3
99909,3
99924,3
99928,3
99934,3
99935,3
99941,3
99945,3
99948,3
99950,3
99951,3
99953,3
99954,3
99957,3
99961,3
99962,3
100001,3
100113,3
103772,3
103773,3
103833,3
103835,3
104155,3
104156,3
104157,3
104174,3
104175,3
104176,3
104177,3
104178,3
104179,3
104180,3
104183,3
104208,3
104209,3
104210,3
104909,3
104910,3
104938,3
104939,3
104940,3
104941,3
104942,3
104970,3
104971,3
104972,3
104973,3
104974,3
104975,3
105005,3
105006,3
105007,3
105008,3
105009,3
105044,3
105045,3
105046,3
105047,3
105048,3
105049,3
105050,3
105051,3
105052,3
105087,3
105088,3
105089,3
105090,3
105091,3
105093,3
105121,3
105122,3
105123,3
105124,3
105145,3
105190,3
105304,3
105305,3
105316,3
105333,3
105334,3
105335,3
105342,3
105343,3
105344,3
105383,3
105385,3
105386,3
105519,3
105520,3
105521,3
105522,3
105523,3
105524,3
105525,3
105526,3
105692,3
105961,3
105962,3
105963,3
105964,3
105965,3
106448,3
106449,3
106588,3
106621,3
106622,3
106623,3
106624,3
106625,3
106648,3
106649,3
106657,3
106658,3
106659,3
106660,3
106661,3
106683,3
106684,3
106685,3
106689,3
106690,3
106691,3
106692,3
106718,3
106719,3
106720,3
106724,3
106725,3
106726,3
106727,3
106729,3
106755,3
106756,3
106761,3
106762,3
106763,3
106795,3
106796,3
106826,3
106853,3
106906,3
106907,3
106933,3
106934,3
106957,3
106978,3
106999,3
107000,3
107019,3
107140,3
107141,3
107142,3
107143,3
107144,3
107145,3
107273,3
107274,3
107275,3
107284,3
107285,3
107286,3
107287,3
107288,3
107298,3
107299,3
107300,3
107310,3
107311,3
107315,3
107325,3
107359,3
107360,3
107361,3
107371,3
107372,3
107373,3
107374,3
107385,3
107386,3
107387,3
107399,3
107518,3
107625,3
107627,3
107628,3
107629,3
107631,3
107632,3
107633,3
107635,3
107872,3
107889,3
107890,3
107895,3
107897,3
107902,3
107968,3
108015,3
108050,3
108051,3
108052,3
108053,3
108054,3
108056,3
108057,3
108058,3
108059,3
108060,3
108062,3
108063,3
108064,3
108066,3
108067,3
108069,3
108070,3
108071,3
108073,3
108074,3
108075,3
108132,3
108133,3
108134,3
108135,3
108136,3
108137,3
108138,3
108139,3
108140,3
108141,3
108218,3
108220,3
108221,3
108227,3
108228,3
108229,3
108230,3
108235,3
108236,3
108868,3
108869,3
108884,3
108885,3
108886,3
108887,3
108888,3
108889,3
108890,3
108891,3
108892,3
108893,3
108894,3
108895,3
108896,3
108914,3
108915,3
108916,3
108917,3
108918,3
108919,3
108920,3
108921,3
108922,3
108937,3
108940,3
108941,3
108942,3
108943,3
108944,3
108945,3
108963,3
108964,3
108965,3
108966,3
108967,3
108968,3
108969,3
108991,3
108992,3
108993,3
108994,3
108995,3
108996,3
109016,3
109017,3
109018,3
109019,3
109020,3
109021,3
109022,3
109023,3
109037,3
109038,3
109039,3
109040,3
109041,3
109054,3
109055,3
109056,3
109057,3
109070,3
109071,3
109072,3
109073,3
109111,3
109112,3
109119,3
109120,3
109121,3
109134,3
109135,3
109136,3
109137,3
109138,3
109143,3
109145,3
109146,3
109147,3
109149,3
109160,3
109161,3
109167,3
109168,3
109169,3
109187,3
109188,3
109887,3
109888,3
109889,3
109890,3
109910,3
109911,3
109912,3
109913,3
109932,3
109933,3
109934,3
109935,3
109940,3
109952,3
109953,3
109954,3
109955,3
109956,3
109957,3
109968,3
109969,3
109970,3
109971,3
109975,3
109976,3
109981,3
109982,3
109983,3
109984,3
109985,3
109986,3
109987,3
109991,3
109992,3
109993,3
109994,3
109996,3
110108,3
110109,3
110110,3
110119,3
110120,3
110121,3
110130,3
110131,3
110132,3
110140,3
110142,3
110143,3
110151,3
110157,3
110163,3
110564,3
110565,3
110566,3
110611,3
110612,3
110614,3
110615,3
110616,3
110619,3
110620,3
110865,3
110866,3
110870,3
110874,3
110875,3
110999,3
111018,3
111019,3
111020,3
111021,3
111022,3
111023,3
111024,3
111025,3
111043,3
111044,3
111045,3
111046,3
111047,3
111048,3
111065,3
111066,3
111067,3
111068,3
111069,3
111070,3
111071,3
111072,3
111150,3
111151,3
111152,3
111153,3
111154,3
111155,3
111163,3
111164,3
111165,3
111166,3
111181,3
111182,3
111183,3
111184,3
111185,3
111186,3
111195,3
111196,3
111197,3
111198,3
111199,3
111200,3
111201,3
111202,3
111204,3
111427,3
111428,3
111430,3
111431,3
111432,3
111433,3
111442,3
111469,3
111470,3
111471,3
111478,3
111479,3
111486,3
111489,3
111490,3
111491,3
111492,3
111526,3
111528,3
111529,3
111530,3
111531,3
111622,3
111649,3
111650,3
111651,3
111652,3
111653,3
111654,3
111671,3
111672,3
111673,3
111674,3
111675,3
111676,3
111684,3
111685,3
111686,3
111687,3
111688,3
111781,3
111782,3
111783,3
111791,3
111792,3
111793,3
111801,3
111802,3
111807,3
111808,3
111809,3
111814,3
111815,3
111826,3
111827,3
111828,3
111829,3
111830,3
111831,3
111843,3
111844,3
111845,3
111846,3
111847,3
111848,3
111849,3
111850,3
111851,3
111852,3
111853,3
111854,3
111869,3
111870,3
111871,3
112221,3
112222,3
112226,3
112228,3
112231,3
112237,3
112238,3
112239,3
112240,3
112323,3
112334,3
112335,3
112336,3
112348,3
112350,3
112351,3
112352,3
112367,3
112368,3
112369,3
112371,3
112372,3
112389,3
112390,3
112391,3
112392,3
112393,3
112410,3
112411,3
112412,3
112413,3
112414,3
112432,3
112433,3
112434,3
112435,3
112436,3
112437,3
112458,3
112459,3
112460,3
112461,3
112463,3
112489,3
112490,3
112491,3
112492,3
112521,3
112522,3
112523,3
112524,3
112525,3
112526,3
112527,3
112553,3
112554,3
112555,3
112556,3
112557,3
112563,3
112666,3
112667,3
112668,3
112693,3
112694,3
112695,3
112696,3
112720,3
112881,3
112882,3
112883,3
112910,3
113227,3
113228,3
113234,3
113235,3
113246,3
113247,3
113248,3
113249,3
113260,3
113261,3
113262,3
113263,3
113264,3
113265,3
113275,3
113276,3
113277,3
113278,3
113279,3
113280,3
113290,3
113291,3
113292,3
113293,3
113294,3
113295,3
113304,3
113305,3
113306,3
113307,3
113308,3
113309,3
113317,3
113318,3
113319,3
113320,3
113321,3
113322,3
113330,3
113331,3
113332,3
113333,3
113344,3
113345,3
113346,3
113355,3
113356,3
113357,3
113369,3
113370,3
113371,3
113380,3
113381,3
113382,3
113390,3
113391,3
113392,3
113401,3
113402,3
113403,3
113404,3
113412,3
113413,3
113414,3
113422,3
113423,3
113424,3
113425,3
113435,3
113436,3
113437,3
114059,3
114060,3
114082,3
114105,3
114123,3
114124,3
114144,3
114145,3
114146,3
114147,3
114169,3
114170,3
114171,3
114172,3
114173,3
114190,3
114191,3
114192,3
114193,3
114194,3
114214,3
114215,3
114216,3
114217,3
114218,3
114238,3
114239,3
114240,3
114241,3
114242,3
114266,3
114267,3
114268,3
114269,3
114270,3
114297,3
114298,3
114299,3
114300,3
114332,3
114333,3
114334,3
114363,3
114364,3
114366,3
114398,3
114424,3
114425,3
114426,3
114455,3
114456,3
114457,3
114458,3
114492,3
114493,3
114494,3
114524,3
114525,3
114554,3
114555,3
114587,3
114588,3
114589,3
114621,3
114622,3
114656,3
114658,3
114659,3
114691,3
114692,3
114723,3
114725,3
114726,3
114727,3
114745,3
114746,3
114751,3
114752,3
114753,3
114771,3
114772,3
114773,3
114774,3
114775,3
114776,3
114777,3
114788,3
114789,3
114790,3
114791,3
114792,3
114834,3
114844,3
114845,3
114856,3
114857,3
114858,3
114873,3
114874,3
114875,3
114876,3
114877,3
114893,3
114894,3
114895,3
114896,3
114897,3
114898,3
114899,3
114915,3
114916,3
114917,3
114918,3
114919,3
114920,3
114921,3
114922,3
114923,3
114939,3
114940,3
114941,3
114942,3
114943,3
114944,3
114945,3
114946,3
114947,3
114948,3
114961,3
114962,3
114963,3
114964,3
114965,3
114966,3
114967,3
114968,3
114969,3
114970,3
114971,3
114972,3
114993,3
114994,3
114995,3
114996,3
114997,3
114998,3
114999,3
115000,3
115001,3
115002,3
115003,3
115025,3
115026,3
115027,3
115028,3
115029,3
115030,3
115031,3
115032,3
115033,3
115034,3
115035,3
115036,3
115061,3
115062,3
115063,3
115064,3
115065,3
115066,3
115067,3
115068,3
115069,3
115070,3
115071,3
115072,3
115073,3
115074,3
115103,3
115104,3
115105,3
115106,3
115107,3
115108,3
115109,3
115110,3
115111,3
115112,3
115113,3
115114,3
115115,3
115138,3
115139,3
115140,3
115141,3
115142,3
115143,3
115144,3
115145,3
115146,3
115147,3
115148,3
115149,3
115150,3
115151,3
115152,3
115153,3
115154,3
115178,3
115179,3
115180,3
115181,3
115182,3
115183,3
115184,3
115185,3
115186,3
115187,3
115188,3
115189,3
115190,3
115191,3
115192,3
115193,3
115219,3
115220,3
115221,3
115222,3
115223,3
115224,3
115225,3
115226,3
115227,3
115228,3
115229,3
115230,3
115231,3
115255,3
115256,3
115257,3
115258,3
115259,3
115260,3
115261,3
115262,3
115263,3
115264,3
115265,3
115266,3
115267,3
115288,3
115289,3
115290,3
115291,3
115292,3
115293,3
115294,3
115295,3
115296,3
115297,3
115298,3
115299,3
115300,3
115325,3
115326,3
115327,3
115328,3
115329,3
115330,3
115331,3
115332,3
115333,3
115334,3
115335,3
115336,3
115361,3
115362,3
115363,3
115364,3
115365,3
115366,3
115367,3
115368,3
115369,3
115370,3
115371,3
115372,3
115373,3
115396,3
115397,3
115398,3
115399,3
115400,3
115401,3
115402,3
115403,3
115404,3
115405,3
115406,3
115428,3
115429,3
115430,3
115431,3
115432,3
115433,3
115434,3
115435,3
115436,3
115457,3
115458,3
115459,3
115460,3
115461,3
115462,3
115463,3
115464,3
115487,3
115488,3
115489,3
115490,3
115491,3
115492,3
115493,3
115494,3
115518,3
115519,3
115520,3
115521,3
115522,3
115523,3
115524,3
115525,3
115526,3
115553,3
115554,3
115555,3
115556,3
115557,3
115558,3
115559,3
115580,3
115584,3
115614,3
115615,3
115644,3
115648,3
115649,3
115650,3
115679,3
116296,3
116297,3
116300,3
116301,3
116302,3
116303,3
116309,3
116343,3
116344,3
116345,3
116346,3
116349,3
116350,3
116354,3
116355,3
116356,3
116357,3
116358,3
116359,3
116360,3
116361,3
116366,3
116367,3
116368,3
116369,3
116370,3
116371,3
116372,3
116373,3
116375,3
116376,3
116386,3
116387,3
116388,3
116389,3
116390,3
116391,3
116392,3
116393,3
116394,3
116395,3
116396,3
116397,3
116415,3
116416,3
116417,3
116418,3
116419,3
116420,3
116436,3
116437,3
116438,3
116439,3
116440,3
116441,3
116453,3
116460,3
116461,3
116485,3
116508,3
116752,3
116774,3
116775,3
116776,3
116777,3
116799,3
116800,3
116801,3
116802,3
116803,3
116821,3
116822,3
116823,3
116824,3
116825,3
116840,3
116841,3
116842,3
116843,3
116844,3
116854,3
116855,3
116856,3
116857,3
116858,3
116859,3
116860,3
116861,3
116862,3
116872,3
116873,3
116874,3
116875,3
116876,3
116877,3
116878,3
116879,3
116880,3
116881,3
116887,3
116888,3
116889,3
116890,3
116891,3
116892,3
116893,3
116894,3
116899,3
116900,3
116901,3
116902,3
116903,3
116904,3
116909,3
116910,3
116911,3
116912,3
116913,3
116914,3
116919,3
116920,3
116921,3
116922,3
116926,3
116927,3
122010,3
122044,3
122045,3
122046,3
122050,3
122051,3
122052,3
122101,3
122102,3
122285,3
122286,3
122298,3
122831,3
122832,3
122833,3
122834,3
122848,3
122889,3
122890,3
122891,3
122947,3
122948,3
122949,3
122950,3
122951,3
122965,3
122966,3
122967,3
122968,3
122969,3
122970,3
122971,3
122972,3
122973,3
122974,3
122975,3
122976,3
122977,3
122978,3
122979,3
122980,3
122981,3
122982,3
122983,3
122984,3
122985,3
122986,3
122987,3
122988,3
122989,3
122990,3
122991,3
122992,3
122993,3
122995,3
122996,3
122997,3
122998,3
122999,3
123000,3
123005,3
123011,3
123012,3
123013,3
123014,3
123015,3
123016,3
123018,3
123019,3
123021,3
123026,3
123027,3
123028,3
123029,3
123030,3
123031,3
123032,3
123033,3
123034,3
123035,3
123036,3
123037,3
123040,3
123042,3
123043,3
123044,3
123045,3
123046,3
123051,3
123107,3
123108,3
123230,3
123231,3
123234,3
123235,3
123238,3
123239,3
123240,3
123241,3
123242,3
123243,3
123244,3
123245,3
123258,3
123270,3
123271,3
123272,3
123273,3
124698,3
127631,3
127636,3
127637,3
127639,3
127640,3
127641,3
127642,3
127643,3
127644,3
127645,3
127646,3
127647,3
127648,3
127649,3
127650,3
128264,3
128265,3
128266,3
128267,3
128268,3
128269,3
128272,3
128273,3
128274,3
128275,3
128276,3
128277,3
128278,3
128279,3
128280,3
128282,3
128283,3
128284,3
128285,3
128286,3
128287,3
128288,3
128289,3
128292,3
128294,3
128298,3
128299,3
134362,3
134404,3
134405,3
134406,3
134450,3
134451,3
134452,3
134576,3
134577,3
134578,3
134579,3
134637,3
134638,3
134639,3
134640,3
134689,3
134690,3
134691,3
134692,3
134753,3
134754,3
134755,3
134817,3
134818,3
134819,3
134820,3
134885,3
134886,3
134887,3
134954,3
134955,3
135022,3
135023,3
135087,3
135139,3
135140,3
135141,3
135155,3
135207,3
135208,3
135209,3
135272,3
135273,3
135274,3
135275,3
135339,3
135340,3
135341,3
135342,3
135581,3
135582,3
135632,3
135633,3
135684,3
138791,3
138792,3
138811,3
138812,3
138813,3
138814,3
138815,3
138816,3
138818,3
138819,3
138820,3
138821,3
138840,3
138841,3
138842,3
138843,3
138844,3
138845,3
138846,3
138847,3
138848,3
138849,3
138850,3
138851,3
138852,3
138856,3
138857,3
138858,3
138859,3
138882,3
138883,3
138884,3
138885,3
138886,3
138887,3
138888,3
138889,3
138890,3
138891,3
138892,3
138893,3
138894,3
138895,3
138902,3
138903,3
138904,3
138931,3
138932,3
138933,3
138934,3
138935,3
138936,3
138937,3
138938,3
138939,3
138940,3
138941,3
138942,3
138943,3
138944,3
138952,3
138953,3
138954,3
138984,3
138985,3
138986,3
138987,3
138988,3
138989,3
138990,3
138991,3
138992,3
138993,3
138994,3
138995,3
138996,3
138997,3
139041,3
139042,3
139043,3
139044,3
139045,3
139046,3
139047,3
139048,3
139049,3
139050,3
139051,3
139052,3
139053,3
139100,3
139101,3
139102,3
139103,3
139104,3
139105,3
139106,3
139107,3
139108,3
139109,3
139110,3
139111,3
139112,3
139162,3
139163,3
139164,3
139165,3
139166,3
139167,3
139168,3
139169,3
139170,3
139171,3
139172,3
139173,3
139174,3
139175,3
139176,3
139225,3
139226,3
139227,3
139228,3
139229,3
139230,3
139231,3
139232,3
139233,3
139234,3
139249,3
139250,3
139287,3
139288,3
139289,3
139290,3
139291,3
139292,3
139293,3
139294,3
139295,3
139296,3
139311,3
139312,3
139352,3
139353,3
139354,3
139355,3
139356,3
139357,3
139358,3
139359,3
139360,3
139361,3
139376,3
139377,3
139417,3
139418,3
139419,3
139420,3
139421,3
139422,3
139423,3
139437,3
139438,3
139439,3
139440,3
139441,3
139442,3
139483,3
139484,3
139485,3
139486,3
139487,3
139488,3
139502,3
139503,3
139504,3
139505,3
139506,3
139507,3
139550,3
139551,3
139552,3
139553,3
139554,3
139555,3
139569,3
139570,3
139571,3
139572,3
139573,3
139574,3
139615,3
139616,3
139617,3
139618,3
139619,3
139620,3
139630,3
139634,3
139635,3
139636,3
139637,3
139638,3
139639,3
139640,3
139680,3
139681,3
139689,3
139690,3
139691,3
139692,3
139693,3
139694,3
139695,3
139696,3
139697,3
139698,3
139699,3
139700,3
139701,3
139702,3
139703,3
139704,3
139744,3
139752,3
139753,3
139754,3
139755,3
139756,3
139757,3
139758,3
139759,3
139760,3
139761,3
139762,3
139763,3
139764,3
139765,3
139766,3
139767,3
139811,3
139812,3
139813,3
139814,3
139815,3
139816,3
139817,3
139818,3
139819,3
139820,3
139821,3
139822,3
139823,3
139824,3
139825,3
139872,3
139873,3
139874,3
139875,3
139876,3
139877,3
139878,3
139921,3
139922,3
139923,3
139924,3
142944,3
142945,3
142947,3
142948,3
142950,3
142951,3
144833,3
145577,3
151340,3
151423,3
151449,3
151450,3
151451,3
151478,3
151479,3
151480,3
151481,3
151482,3
151483,3
151484,3
151485,3
151513,3
151514,3
151515,3
151516,3
151517,3
151518,3
151519,3
151520,3
151521,3
151548,3
151549,3
151550,3
151551,3
151552,3
151553,3
151554,3
151555,3
151556,3
151557,3
151558,3
151559,3
151593,3
151594,3
151595,3
151596,3
151597,3
151598,3
151599,3
151600,3
151601,3
151602,3
151603,3
151604,3
151605,3
151606,3
151640,3
151641,3
151642,3
151643,3
151644,3
151645,3
151646,3
151647,3
151648,3
151649,3
151650,3
151651,3
151652,3
151653,3
151654,3
151688,3
151689,3
151690,3
151691,3
151692,3
151693,3
151694,3
151695,3
151696,3
151697,3
151698,3
151699,3
151700,3
151701,3
151702,3
151705,3
151737,3
151738,3
151739,3
151740,3
151741,3
151742,3
151743,3
151744,3
151745,3
151746,3
151747,3
151748,3
151749,3
151750,3
151751,3
151752,3
151753,3
151754,3
151784,3
151786,3
151787,3
151788,3
151789,3
151790,3
151791,3
151792,3
151793,3
151794,3
151795,3
151796,3
151797,3
151798,3
151799,3
151800,3
151801,3
151802,3
151803,3
151807,3
151808,3
151832,3
151833,3
151834,3
151835,3
151836,3
151837,3
151838,3
151839,3
151840,3
151841,3
151842,3
151843,3
151844,3
151845,3
151846,3
151847,3
151848,3
151849,3
151851,3
151855,3
151856,3
151857,3
151880,3
151881,3
151882,3
151883,3
151884,3
151885,3
151886,3
151887,3
151888,3
151889,3
151890,3
151891,3
151892,3
151893,3
151894,3
151895,3
151896,3
151897,3
151898,3
151899,3
151900,3
151901,3
151902,3
151903,3
151904,3
151905,3
151906,3
151931,3
151932,3
151933,3
151934,3
151935,3
151936,3
151937,3
151938,3
151939,3
151940,3
151941,3
151942,3
151943,3
151944,3
151945,3
151946,3
151947,3
151948,3
151949,3
151950,3
151951,3
151952,3
151953,3
151954,3
151955,3
151956,3
151957,3
151989,3
151990,3
151991,3
151992,3
151993,3
151994,3
151995,3
151996,3
151997,3
151998,3
151999,3
152000,3
152001,3
152002,3
152003,3
152004,3
152005,3
152006,3
152007,3
152008,3
152009,3
152042,3
152043,3
152044,3
152045,3
152046,3
152047,3
152048,3
152049,3
152050,3
152051,3
152052,3
152053,3
152054,3
152055,3
152056,3
152057,3
152058,3
152059,3
152060,3
152061,3
152100,3
152101,3
152102,3
152103,3
152104,3
152105,3
152106,3
152107,3
152108,3
152109,3
152110,3
152111,3
152112,3
152113,3
152114,3
152155,3
152156,3
152157,3
152158,3
152159,3
152160,3
152161,3
152162,3
152163,3
152164,3
152165,3
152166,3
152167,3
152210,3
152211,3
152212,3
152213,3
152214,3
152215,3
152216,3
152217,3
152218,3
152258,3
152259,3
152260,3
152261,3
152266,3
152267,3
152268,3
152269,3
152270,3
152271,3
152308,3
152309,3
152310,3
152311,3
152312,3
152313,3
152314,3
152315,3
152316,3
152317,3
152318,3
152319,3
152320,3
152321,3
152322,3
152323,3
152360,3
152361,3
152362,3
152363,3
152364,3
152365,3
152366,3
152367,3
152368,3
152369,3
152370,3
152371,3
152372,3
152373,3
152374,3
152375,3
152376,3
152414,3
152415,3
152416,3
152417,3
152418,3
152419,3
152420,3
152421,3
152422,3
152423,3
152424,3
152425,3
152426,3
152427,3
152428,3
152429,3
152463,3
152464,3
152465,3
152466,3
152467,3
152468,3
152469,3
152470,3
152471,3
152472,3
152473,3
152474,3
152475,3
152476,3
152477,3
152478,3
152479,3
152480,3
152481,3
152510,3
152511,3
152512,3
152513,3
152514,3
152515,3
152516,3
152517,3
152518,3
152519,3
152520,3
152522,3
152523,3
152543,3
152544,3
152547,3
152548,3
152549,3
152550,3
152568,3
152569,3
164476,3
164477,3
164480,3
164530,3
164531,3
164532,3
164533,3
164534,3
164535,3
164543,3
164544,3
164589,3
164590,3
164591,3
164592,3
164593,3
164600,3
164601,3
164602,3
164603,3
164604,3
164641,3
164642,3
164643,3
164644,3
164645,3
164646,3
164655,3
164656,3
164657,3
164658,3
164659,3
164660,3
164661,3
164695,3
164696,3
164697,3
164698,3
164699,3
164700,3
164701,3
164702,3
164712,3
164713,3
164714,3
164715,3
164716,3
164744,3
164745,3
164746,3
164747,3
164748,3
164749,3
164760,3
164761,3
164762,3
164763,3
164764,3
164792,3
164793,3
164794,3
164795,3
164796,3
164807,3
164808,3
164809,3
164810,3
164811,3
164838,3
164839,3
164840,3
164841,3
164842,3
164843,3
164851,3
164852,3
164853,3
164854,3
164855,3
164882,3
164883,3
164884,3
164885,3
164886,3
164887,3
164895,3
164896,3
164897,3
164898,3
164924,3
164925,3
164926,3
164934,3
164935,3
164936,3
164962,3
164970,3
164971,3
164977,3
164978,3
164998,3
164999,3
165000,3
165001,3
165002,3
165006,3
165007,3
165008,3
165009,3
165010,3
165011,3
165030,3
165031,3
165032,3
165033,3
165038,3
165039,3
165040,3
165041,3
165042,3
165043,3
165044,3
165060,3
165061,3
165062,3
165063,3
165068,3
165069,3
165070,3
165071,3
165072,3
165073,3
165074,3
165088,3
165089,3
165090,3
165091,3
165097,3
165098,3
165099,3
165100,3
165101,3
165102,3
165114,3
165115,3
165121,3
165122,3
165123,3
165124,3
165125,3
165126,3
165127,3
165145,3
165146,3
165147,3
165148,3
165149,3
165150,3
212814,3
212817,3
212818,3
212820,3
213009,3
213010,3
213011,3
213024,3
213025,3
213026,3
213027,3
213037,3
213038,3
213039,3
214299,3
214300,3
214343,3
214344,3
214444,3
214465,3
214507,3
214528,3
214589,3
214590,3
214591,3
214592,3
214593,3
214595,3
214681,3
214733,3
214814,3
214815,3
214820,3
214850,3
214851,3
214852,3
214853,3
214901,3
214902,3
214903,3
214931,3
214932,3
214933,3
214934,3
214935,3
214983,3
214984,3
214985,3
214986,3
214987,3
215016,3
215017,3
215018,3
215019,3
215020,3
215068,3
215069,3
215070,3
215071,3
215072,3
215153,3
215154,3
215155,3
215156,3
215157,3
215158,3
215159,3
215160,3
215161,3
215237,3
215238,3
215239,3
215240,3
215241,3
215242,3
215243,3
215244,3
215245,3
215319,3
215321,3
215322,3
215323,3
215324,3
215325,3
215326,3
215329,3
215330,3
215331,3
215332,3
215348,3
215349,3
215402,3
215403,3
215404,3
215405,3
215406,3
215407,3
215409,3
215410,3
215411,3
215412,3
215413,3
215429,3
215430,3
215489,3
215490,3
215491,3
215492,3
215493,3
215494,3
215495,3
215496,3
215497,3
215498,3
215499,3
215500,3
215517,3
215581,3
215582,3
215583,3
215584,3
215585,3
215586,3
215587,3
215588,3
215589,3
215590,3
215591,3
215592,3
215609,3
215680,3
215681,3
215682,3
215683,3
215684,3
215685,3
215686,3
215687,3
215688,3
215778,3
215779,3
215780,3
215781,3
215782,3
215783,3
215784,3
215875,3
215876,3
215877,3
215878,3
215879,3
215880,3
215881,3
215882,3
215883,3
215976,3
215977,3
215978,3
215979,3
215980,3
215981,3
215982,3
215983,3
216078,3
216079,3
216081,3
216082,3
216083,3
216110,3
216179,3
216180,3
216181,3
216207,3
216208,3
216209,3
216272,3
216300,3
216302,3
216395,3
216633,3
216634,3
216878,3
216879,3
216880,3
216961,3
216962,3
216963,3
216964,3
216965,3
216972,3
216973,3
216974,3
216975,3
216976,3
216977,3
217046,3
217047,3
217048,3
217049,3
217058,3
217059,3
217060,3
217061,3
217062,3
217063,3
217133,3
217134,3
217135,3
217136,3
217138,3
217139,3
217143,3
217144,3
217145,3
217146,3
217147,3
217148,3
217153,3
217224,3
217225,3
217226,3
217227,3
217228,3
217229,3
217230,3
217231,3
217232,3
217233,3
217234,3
217235,3
217239,3
217240,3
217308,3
217309,3
217310,3
217311,3
217312,3
217313,3
217314,3
217315,3
217316,3
217317,3
217318,3
217319,3
217320,3
217325,3
217326,3
217327,3
217328,3
217395,3
217396,3
217397,3
217398,3
217399,3
217400,3
217401,3
217402,3
217403,3
217404,3
217405,3
217406,3
217407,3
217411,3
217412,3
217413,3
217414,3
217415,3
217480,3
217485,3
217486,3
217487,3
217488,3
217489,3
217490,3
217491,3
217492,3
217493,3
217494,3
217495,3
217496,3
217497,3
217498,3
217499,3
217500,3
217501,3
217502,3
217568,3
217569,3
217570,3
217571,3
217572,3
217573,3
217574,3
217575,3
217576,3
217577,3
217578,3
217579,3
217580,3
217581,3
217582,3
217648,3
217649,3
217650,3
217651,3
217652,3
217653,3
217654,3
217655,3
217656,3
217657,3
217658,3
217659,3
217660,3
217661,3
217662,3
217727,3
217728,3
217729,3
217730,3
217731,3
217735,3
217736,3
217737,3
217808,3
217809,3
217811,3
217812,3
217813,3
217816,3
217817,3
217818,3
217819,3
217887,3
217888,3
217889,3
217890,3
217891,3
217892,3
217893,3
217894,3
217895,3
217896,3
217897,3
217898,3
217899,3
217900,3
217908,3
217909,3
217910,3
217973,3
217974,3
217975,3
217976,3
217977,3
217978,3
217979,3
217980,3
217981,3
217982,3
218061,3
218062,3
218063,3
218064,3
218065,3
218066,3
218067,3
218068,3
218069,3
218146,3
218147,3
218148,3
218149,3
218150,3
